109,56;14,623
109,57;14,6303
109,58;14,6375
109,59;14,6448
109,6;14,6521
109,61;14,6594
109,62;14,6667
109,63;14,674
109,64;14,6813
109,65;14,6885
109,66;14,6958
109,67;14,7031
109,68;14,7104
109,69;14,7177
109,7;14,725
109,71;14,7323
109,72;14,7396
109,73;14,7469
109,74;14,7542
109,75;14,7616
109,76;14,7689
109,77;14,7762
109,78;14,7835
109,79;14,7908
109,8;14,7981
109,81;14,8054
109,82;14,8127
109,83;14,8201
109,84;14,8274
109,85;14,8347
109,86;14,842
109,87;14,8494
109,88;14,8567
109,89;14,864
109,9;14,8713
109,91;14,8787
109,92;14,886
109,93;14,8933
109,94;14,9007
109,95;14,908
109,96;14,9153
109,97;14,9227
109,98;14,93
109,99;14,9374
110;14,9447
110,01;14,9521
110,02;14,9594
110,03;14,9668
110,04;14,9741
110,05;14,9815
110,06;14,9888
110,07;14,9962
110,08;15,0035
110,09;15,0109
110,1;15,0182
110,11;15,0256
110,12;15,033
110,13;15,0403
110,14;15,0477
110,15;15,0551
110,16;15,0624
110,17;15,0698
110,18;15,0772
110,19;15,0845
110,2;15,0919
110,21;15,0993
110,22;15,1067
110,23;15,114
110,24;15,1214
110,25;15,1288
110,26;15,1362
110,27;15,1436
110,28;15,151
110,29;15,1583
110,3;15,1657
110,31;15,1731
110,32;15,1805
110,33;15,1879
110,34;15,1953
110,35;15,2027
110,36;15,2101
110,37;15,2175
110,38;15,2249
110,39;15,2323
110,4;15,2397
110,41;15,2471
110,42;15,2545
110,43;15,2619
110,44;15,2693
110,45;15,2767
110,46;15,2842
110,47;15,2916
110,48;15,299
110,49;15,3064
110,5;15,3138
110,51;15,3212
110,52;15,3287
110,53;15,3361
110,54;15,3435
110,55;15,3509
110,56;15,3584
110,57;15,3658
110,58;15,3732
110,59;15,3807
110,6;15,3881
110,61;15,3955
110,62;15,403
110,63;15,4104
110,64;15,4178
110,65;15,4253
110,66;15,4327
110,67;15,4402
110,68;15,4476
110,69;15,4551
110,7;15,4625
110,71;15,4699
110,72;15,4774
110,73;15,4848
110,74;15,4923
110,75;15,4998
110,76;15,5072
110,77;15,5147
110,78;15,5221
110,79;15,5296
110,8;15,5371
110,81;15,5445
110,82;15,552
110,83;15,5594
110,84;15,5669
110,85;15,5744
110,86;15,5819
110,87;15,5893
110,88;15,5968
110,89;15,6043
110,9;15,6118
110,91;15,6192
110,92;15,6267
110,93;15,6342
110,94;15,6417
110,95;15,6492
110,96;15,6566
110,97;15,6641
110,98;15,6716
110,99;15,6791
111;15,6866
111,01;15,6941
111,02;15,7016
111,03;15,7091
111,04;15,7166
111,05;15,7241
111,06;15,7316
111,07;15,7391
111,08;15,7466
111,09;15,7541
111,1;15,7616
111,11;15,7691
111,12;15,7766
111,13;15,7841
111,14;15,7916
111,15;15,7991
111,16;15,8066
111,17;15,8142
111,18;15,8217
111,19;15,8292
111,2;15,8367
111,21;15,8442
111,22;15,8518
111,23;15,8593
111,24;15,8668
111,25;15,8743
111,26;15,8819
111,27;15,8894
111,28;15,8969
111,29;15,9044
111,3;15,912
111,31;15,9195
111,32;15,9271
111,33;15,9346
111,34;15,9421
111,35;15,9497
111,36;15,9572
111,37;15,9648
111,38;15,9723
111,39;15,9798
111,4;15,9874
111,41;15,9949
111,42;16,0025
111,43;16,01
111,44;16,0176
111,45;16,0252
111,46;16,0327
111,47;16,0403
111,48;16,0478
111,49;16,0554
111,5;16,0629
111,51;16,0705
111,52;16,0781
111,53;16,0856
111,54;16,0932
111,55;16,1008
111,56;16,1083
111,57;16,1159
111,58;16,1235
111,59;16,1311
111,6;16,1386
111,61;16,1462
111,62;16,1538
111,63;16,1614
111,64;16,169
111,65;16,1765
111,66;16,1841
111,67;16,1917
111,68;16,1993
111,69;16,2069
111,7;16,2145
111,71;16,2221
111,72;16,2297
111,73;16,2373
111,74;16,2448
111,75;16,2524
111,76;16,26
111,77;16,2676
111,78;16,2752
111,79;16,2828
111,8;16,2904
111,81;16,2981
111,82;16,3057
111,83;16,3133
111,84;16,3209
111,85;16,3285
111,86;16,3361
111,87;16,3437
111,88;16,3513
111,89;16,3589
111,9;16,3666
111,91;16,3742
111,92;16,3818
111,93;16,3894
111,94;16,397
111,95;16,4047
111,96;16,4123
111,97;16,4199
111,98;16,4276
111,99;16,4352
112;16,4428
112,01;16,4504
112,02;16,4581
112,03;16,4657
112,04;16,4734
112,05;16,481
112,06;16,4886
112,07;16,4963
112,08;16,5039
112,09;16,5116
112,1;16,5192
112,11;16,5268
112,12;16,5345
112,13;16,5421
112,14;16,5498
112,15;16,5574
112,16;16,5651
112,17;16,5728
112,18;16,5804
112,19;16,5881
112,2;16,5957
112,21;16,6034
112,22;16,611
112,23;16,6187
112,24;16,6264
112,25;16,634
112,26;16,6417
112,27;16,6494
112,28;16,657
112,29;16,6647
112,3;16,6724
112,31;16,6801
112,32;16,6877
112,33;16,6954
112,34;16,7031
112,35;16,7108
112,36;16,7185
112,37;16,7261
112,38;16,7338
112,39;16,7415
112,4;16,7492
112,41;16,7569
112,42;16,7646
112,43;16,7723
112,44;16,7799
112,45;16,7876
112,46;16,7953
112,47;16,803
112,48;16,8107
112,49;16,8184
112,5;16,8261
112,51;16,8338
112,52;16,8415
112,53;16,8492
112,54;16,8569
112,55;16,8646
112,56;16,8723
112,57;16,8801
112,58;16,8878
112,59;16,8955
112,6;16,9032
112,61;16,9109
112,62;16,9186
112,63;16,9263
112,64;16,9341
112,65;16,9418
112,66;16,9495
112,67;16,9572
112,68;16,9649
112,69;16,9727
112,7;16,9804
112,71;16,9881
112,72;16,9959
112,73;17,0036
112,74;17,0113
112,75;17,019
112,76;17,0268
112,77;17,0345
112,78;17,0423
112,79;17,05
112,8;17,0577
112,81;17,0655
112,82;17,0732
112,83;17,081
112,84;17,0887
112,85;17,0965
112,86;17,1042
112,87;17,1119
112,88;17,1197
112,89;17,1275
112,9;17,1352
112,91;17,143
112,92;17,1507
112,93;17,1585
112,94;17,1662
112,95;17,174
112,96;17,1817
112,97;17,1895
112,98;17,1973
112,99;17,205
113;17,2128
113,01;17,2206
113,02;17,2283
113,03;17,2361
113,04;17,2439
113,05;17,2517
113,06;17,2594
113,07;17,2672
113,08;17,275
113,09;17,2828
113,1;17,2905
113,11;17,2983
113,12;17,3061
113,13;17,3139
113,14;17,3217
113,15;17,3295
113,16;17,3372
113,17;17,345
113,18;17,3528
113,19;17,3606
113,2;17,3684
113,21;17,3762
113,22;17,384
113,23;17,3918
113,24;17,3996
113,25;17,4074
113,26;17,4152
113,27;17,423
113,28;17,4308
113,29;17,4386
113,3;17,4464
113,31;17,4542
113,32;17,462
113,33;17,4698
113,34;17,4776
113,35;17,4855
113,36;17,4933
113,37;17,5011
113,38;17,5089
113,39;17,5167
113,4;17,5245
113,41;17,5324
113,42;17,5402
113,43;17,548
113,44;17,5558
113,45;17,5636
113,46;17,5715
113,47;17,5793
113,48;17,5871
113,49;17,595
113,5;17,6028
113,51;17,6106
113,52;17,6185
113,53;17,6263
113,54;17,6341
113,55;17,642
113,56;17,6498
113,57;17,6577
113,58;17,6655
113,59;17,6733
113,6;17,6812
113,61;17,689
113,62;17,6969
113,63;17,7047
113,64;17,7126
113,65;17,7204
113,66;17,7283
113,67;17,7361
113,68;17,744
113,69;17,7518
113,7;17,7597
113,71;17,7676
113,72;17,7754
113,73;17,7833
113,74;17,7911
113,75;17,799
113,76;17,8069
113,77;17,8147
113,78;17,8226
113,79;17,8305
113,8;17,8383
113,81;17,8462
113,82;17,8541
113,83;17,862
113,84;17,8698
113,85;17,8777
113,86;17,8856
113,87;17,8935
113,88;17,9014
113,89;17,9092
113,9;17,9171
113,91;17,925
113,92;17,9329
113,93;17,9408
113,94;17,9487
113,95;17,9565
113,96;17,9644
113,97;17,9723
113,98;17,9802
113,99;17,9881
114;17,996
114,01;18,0039
114,02;18,0118
114,03;18,0197
114,04;18,0276
114,05;18,0355
114,06;18,0434
114,07;18,0513
114,08;18,0592
114,09;18,0671
114,1;18,075
114,11;18,083
114,12;18,0909
114,13;18,0988
114,14;18,1067
114,15;18,1146
114,16;18,1225
114,17;18,1304
114,18;18,1384
114,19;18,1463
114,2;18,1542
114,21;18,1621
114,22;18,17
114,23;18,178
114,24;18,1859
114,25;18,1938
114,26;18,2017
114,27;18,2097
114,28;18,2176
114,29;18,2255
114,3;18,2335
114,31;18,2414
114,32;18,2493
114,33;18,2573
114,34;18,2652
114,35;18,2732
114,36;18,2811
114,37;18,289
114,38;18,297
114,39;18,3049
114,4;18,3129
114,41;18,3208
114,42;18,3288
114,43;18,3367
114,44;18,3447
114,45;18,3526
114,46;18,3606
114,47;18,3685
114,48;18,3765
114,49;18,3844
114,5;18,3924
114,51;18,4004
114,52;18,4083
114,53;18,4163
114,54;18,4242
114,55;18,4322
114,56;18,4402
114,57;18,4481
114,58;18,4561
114,59;18,4641
114,6;18,4721
114,61;18,48
114,62;18,488
114,63;18,496
114,64;18,5039
114,65;18,5119
114,66;18,5199
114,67;18,5279
114,68;18,5359
114,69;18,5438
114,7;18,5518
114,71;18,5598
114,72;18,5678
114,73;18,5758
114,74;18,5838
114,75;18,5918
114,76;18,5997
114,77;18,6077
114,78;18,6157
114,79;18,6237
114,8;18,6317
114,81;18,6397
114,82;18,6477
114,83;18,6557
114,84;18,6637
114,85;18,6717
114,86;18,6797
114,87;18,6877
114,88;18,6957
114,89;18,7037
114,9;18,7117
114,91;18,7197
114,92;18,7278
114,93;18,7358
114,94;18,7438
114,95;18,7518
114,96;18,7598
114,97;18,7678
114,98;18,7758
114,99;18,7839
115;18,7919
115,01;18,7999
115,02;18,8079
115,03;18,8159
115,04;18,824
115,05;18,832
115,06;18,84
115,07;18,848
115,08;18,8561
115,09;18,8641
115,1;18,8721
115,11;18,8802
115,12;18,8882
115,13;18,8962
115,14;18,9043
115,15;18,9123
115,16;18,9204
115,17;18,9284
115,18;18,9364
115,19;18,9445
115,2;18,9525
115,21;18,9606
115,22;18,9686
115,23;18,9767
115,24;18,9847
115,25;18,9928
115,26;19,0008
115,27;19,0089
115,28;19,0169
115,29;19,025
115,3;19,033
115,31;19,0411
115,32;19,0491
115,33;19,0572
115,34;19,0653
115,35;19,0733
115,36;19,0814
115,37;19,0894
115,38;19,0975
115,39;19,1056
115,4;19,1136
115,41;19,1217
115,42;19,1298
115,43;19,1379
115,44;19,1459
115,45;19,154
115,46;19,1621
115,47;19,1701
115,48;19,1782
115,49;19,1863
115,5;19,1944
115,51;19,2025
115,52;19,2105
115,53;19,2186
115,54;19,2267
115,55;19,2348
115,56;19,2429
115,57;19,251
115,58;19,2591
115,59;19,2671
115,6;19,2752
115,61;19,2833
115,62;19,2914
115,63;19,2995
115,64;19,3076
115,65;19,3157
115,66;19,3238
115,67;19,3319
115,68;19,34
115,69;19,3481
115,7;19,3562
115,71;19,3643
115,72;19,3724
115,73;19,3805
115,74;19,3886
115,75;19,3967
115,76;19,4049
115,77;19,413
115,78;19,4211
115,79;19,4292
115,8;19,4373
115,81;19,4454
115,82;19,4535
115,83;19,4617
115,84;19,4698
115,85;19,4779
115,86;19,486
115,87;19,4941
115,88;19,5023
115,89;19,5104
115,9;19,5185
115,91;19,5266
115,92;19,5348
115,93;19,5429
115,94;19,551
115,95;19,5592
115,96;19,5673
115,97;19,5754
115,98;19,5836
115,99;19,5917
116;19,5998
116,01;19,608
116,02;19,6161
116,03;19,6243
116,04;19,6324
116,05;19,6405
116,06;19,6487
116,07;19,6568
116,08;19,665
116,09;19,6731
116,1;19,6813
116,11;19,6894
116,12;19,6976
116,13;19,7057
116,14;19,7139
116,15;19,722
116,16;19,7302
116,17;19,7384
116,18;19,7465
116,19;19,7547
116,2;19,7628
116,21;19,771
116,22;19,7792
116,23;19,7873
116,24;19,7955
116,25;19,8037
116,26;19,8118
116,27;19,82
116,28;19,8282
116,29;19,8363
116,3;19,8445
116,31;19,8527
116,32;19,8609
116,33;19,869
116,34;19,8772
116,35;19,8854
116,36;19,8936
116,37;19,9017
116,38;19,9099
116,39;19,9181
116,4;19,9263
116,41;19,9345
116,42;19,9427
116,43;19,9508
116,44;19,959
116,45;19,9672
116,46;19,9754
116,47;19,9836
116,48;19,9918
116,49;20
116,5;20,0082
116,51;20,0164
116,52;20,0246
116,53;20,0328
116,54;20,041
116,55;20,0492
116,56;20,0574
116,57;20,0656
116,58;20,0738
116,59;20,082
116,6;20,0902
116,61;20,0984
116,62;20,1066
116,63;20,1148
116,64;20,123
116,65;20,1312
116,66;20,1395
116,67;20,1477
116,68;20,1559
116,69;20,1641
116,7;20,1723
116,71;20,1805
116,72;20,1888
116,73;20,197
116,74;20,2052
116,75;20,2134
116,76;20,2216
116,77;20,2299
116,78;20,2381
116,79;20,2463
116,8;20,2546
116,81;20,2628
116,82;20,271
116,83;20,2792
116,84;20,2875
116,85;20,2957
116,86;20,3039
116,87;20,3122
116,88;20,3204
116,89;20,3287
116,9;20,3369
116,91;20,3451
116,92;20,3534
116,93;20,3616
116,94;20,3699
116,95;20,3781
116,96;20,3864
116,97;20,3946
116,98;20,4029
116,99;20,4111
117;20,4194
117,01;20,4276
117,02;20,4359
117,03;20,4441
117,04;20,4524
117,05;20,4606
117,06;20,4689
117,07;20,4771
117,08;20,4854
117,09;20,4937
117,1;20,5019
117,11;20,5102
117,12;20,5184
117,13;20,5267
117,14;20,535
117,15;20,5432
117,16;20,5515
117,17;20,5598
117,18;20,5681
117,19;20,5763
117,2;20,5846
117,21;20,5929
117,22;20,6011
117,23;20,6094
117,24;20,6177
117,25;20,626
117,26;20,6343
117,27;20,6425
117,28;20,6508
117,29;20,6591
117,3;20,6674
117,31;20,6757
117,32;20,6839
117,33;20,6922
117,34;20,7005
117,35;20,7088
117,36;20,7171
117,37;20,7254
117,38;20,7337
117,39;20,742
117,4;20,7503
117,41;20,7586
117,42;20,7669
117,43;20,7752
117,44;20,7835
117,45;20,7918
117,46;20,8001
117,47;20,8084
117,48;20,8167
117,49;20,825
117,5;20,8333
117,51;20,8416
117,52;20,8499
117,53;20,8582
117,54;20,8665
117,55;20,8748
117,56;20,8831
117,57;20,8914
117,58;20,8998
117,59;20,9081
117,6;20,9164
117,61;20,9247
117,62;20,933
117,63;20,9413
117,64;20,9497
117,65;20,958
117,66;20,9663
117,67;20,9746
117,68;20,9829
117,69;20,9913
117,7;20,9996
117,71;21,0079
117,72;21,0163
117,73;21,0246
117,74;21,0329
117,75;21,0412
117,76;21,0496
117,77;21,0579
117,78;21,0662
117,79;21,0746
117,8;21,0829
117,81;21,0913
117,82;21,0996
117,83;21,1079
117,84;21,1163
117,85;21,1246
117,86;21,133
117,87;21,1413
117,88;21,1497
117,89;21,158
117,9;21,1663
117,91;21,1747
117,92;21,183
117,93;21,1914
117,94;21,1997
117,95;21,2081
117,96;21,2165
117,97;21,2248
117,98;21,2332
117,99;21,2415
118;21,2499
118,01;21,2582
118,02;21,2666
118,03;21,275
118,04;21,2833
118,05;21,2917
118,06;21,3
118,07;21,3084
118,08;21,3168
118,09;21,3251
118,1;21,3335
118,11;21,3419
118,12;21,3503
118,13;21,3586
118,14;21,367
118,15;21,3754
118,16;21,3838
118,17;21,3921
118,18;21,4005
118,19;21,4089
118,2;21,4173
118,21;21,4256
118,22;21,434
118,23;21,4424
118,24;21,4508
118,25;21,4592
118,26;21,4676
118,27;21,4759
118,28;21,4843
118,29;21,4927
118,3;21,5011
118,31;21,5095
118,32;21,5179
118,33;21,5263
118,34;21,5347
118,35;21,5431
118,36;21,5515
118,37;21,5599
118,38;21,5683
118,39;21,5767
118,4;21,5851
118,41;21,5935
118,42;21,6019
118,43;21,6103
118,44;21,6187
118,45;21,6271
118,46;21,6355
118,47;21,6439
118,48;21,6523
118,49;21,6607
118,5;21,6691
118,51;21,6775
118,52;21,6859
118,53;21,6943
118,54;21,7028
118,55;21,7112
118,56;21,7196
118,57;21,728
118,58;21,7364
118,59;21,7448
118,6;21,7533
118,61;21,7617
118,62;21,7701
118,63;21,7785
118,64;21,787
118,65;21,7954
118,66;21,8038
118,67;21,8122
118,68;21,8207
118,69;21,8291
118,7;21,8375
118,71;21,8459
118,72;21,8544
118,73;21,8628
118,74;21,8712
118,75;21,8797
118,76;21,8881
118,77;21,8966
118,78;21,905
118,79;21,9134
118,8;21,9219
118,81;21,9303
118,82;21,9388
118,83;21,9472
118,84;21,9556
118,85;21,9641
118,86;21,9725
118,87;21,981
118,88;21,9894
118,89;21,9979
118,9;22,0063
118,91;22,0148
118,92;22,0232
118,93;22,0317
118,94;22,0401
118,95;22,0486
118,96;22,0571
118,97;22,0655
118,98;22,074
118,99;22,0824
119;22,0909
119,01;22,0994
119,02;22,1078
119,03;22,1163
119,04;22,1247
119,05;22,1332
119,06;22,1417
119,07;22,1501
119,08;22,1586
119,09;22,1671
119,1;22,1755
119,11;22,184
119,12;22,1925
119,13;22,201
119,14;22,2094
119,15;22,2179
119,16;22,2264
119,17;22,2349
119,18;22,2433
119,19;22,2518
119,2;22,2603
119,21;22,2688
119,22;22,2773
119,23;22,2858
119,24;22,2942
119,25;22,3027
119,26;22,3112
119,27;22,3197
119,28;22,3282
119,29;22,3367
119,3;22,3452
119,31;22,3537
119,32;22,3621
119,33;22,3706
119,34;22,3791
119,35;22,3876
119,36;22,3961
119,37;22,4046
119,38;22,4131
119,39;22,4216
119,4;22,4301
119,41;22,4386
119,42;22,4471
119,43;22,4556
119,44;22,4641
119,45;22,4726
119,46;22,4811
119,47;22,4896
119,48;22,4981
119,49;22,5067
119,5;22,5152
119,51;22,5237
119,52;22,5322
119,53;22,5407
119,54;22,5492
119,55;22,5577
119,56;22,5662
119,57;22,5748
119,58;22,5833
119,59;22,5918
119,6;22,6003
119,61;22,6088
119,62;22,6174
119,63;22,6259
119,64;22,6344
119,65;22,6429
119,66;22,6514
119,67;22,66
119,68;22,6685
119,69;22,677
119,7;22,6856
119,71;22,6941
119,72;22,7026
119,73;22,7112
119,74;22,7197
119,75;22,7282
119,76;22,7368
119,77;22,7453
119,78;22,7538
119,79;22,7624
119,8;22,7709
119,81;22,7794
119,82;22,788
119,83;22,7965
119,84;22,8051
119,85;22,8136
119,86;22,8222
119,87;22,8307
119,88;22,8392
119,89;22,8478
119,9;22,8563
119,91;22,8649
119,92;22,8734
119,93;22,882
119,94;22,8905
119,95;22,8991
119,96;22,9076
119,97;22,9162
119,98;22,9248
119,99;22,9333
120;22,9419
120,01;22,9504
120,02;22,959
120,03;22,9675
120,04;22,9761
120,05;22,9847
120,06;22,9932
120,07;23,0018
120,08;23,0104
120,09;23,0189
120,1;23,0275
120,11;23,0361
120,12;23,0446
120,13;23,0532
120,14;23,0618
120,15;23,0703
120,16;23,0789
120,17;23,0875
120,18;23,0961
120,19;23,1046
120,2;23,1132
120,21;23,1218
120,22;23,1304
120,23;23,139
120,24;23,1475
120,25;23,1561
120,26;23,1647
120,27;23,1733
120,28;23,1819
120,29;23,1904
120,3;23,199
120,31;23,2076
120,32;23,2162
120,33;23,2248
120,34;23,2334
120,35;23,242
120,36;23,2506
120,37;23,2592
120,38;23,2677
120,39;23,2763
120,4;23,2849
120,41;23,2935
120,42;23,3021
120,43;23,3107
120,44;23,3193
120,45;23,3279
120,46;23,3365
120,47;23,3451
120,48;23,3537
120,49;23,3623
120,5;23,3709
120,51;23,3795
120,52;23,3881
120,53;23,3968
120,54;23,4054
120,55;23,414
120,56;23,4226
120,57;23,4312
120,58;23,4398
120,59;23,4484
120,6;23,457
120,61;23,4656
120,62;23,4743
120,63;23,4829
120,64;23,4915
120,65;23,5001
120,66;23,5087
120,67;23,5173
120,68;23,526
120,69;23,5346
120,7;23,5432
120,71;23,5518
120,72;23,5605
120,73;23,5691
120,74;23,5777
120,75;23,5863
120,76;23,595
120,77;23,6036
120,78;23,6122
120,79;23,6209
120,8;23,6295
120,81;23,6381
120,82;23,6468
120,83;23,6554
120,84;23,664
120,85;23,6727
120,86;23,6813
120,87;23,6899
120,88;23,6986
120,89;23,7072
120,9;23,7159
120,91;23,7245
120,92;23,7331
120,93;23,7418
120,94;23,7504
120,95;23,7591
120,96;23,7677
120,97;23,7764
120,98;23,785
120,99;23,7937
121;23,8023
121,01;23,811
121,02;23,8196
121,03;23,8283
121,04;23,8369
121,05;23,8456
121,06;23,8542
121,07;23,8629
121,08;23,8715
121,09;23,8802
121,1;23,8889
121,11;23,8975
121,12;23,9062
121,13;23,9148
121,14;23,9235
121,15;23,9322
121,16;23,9408
121,17;23,9495
121,18;23,9582
121,19;23,9668
121,2;23,9755
121,21;23,9842
121,22;23,9928
121,23;24,0015
121,24;24,0102
121,25;24,0188
121,26;24,0275
121,27;24,0362
121,28;24,0449
121,29;24,0535
121,3;24,0622
121,31;24,0709
121,32;24,0796
121,33;24,0882
121,34;24,0969
121,35;24,1056
121,36;24,1143
121,37;24,123
121,38;24,1317
121,39;24,1403
121,4;24,149
121,41;24,1577
121,42;24,1664
121,43;24,1751
121,44;24,1838
121,45;24,1925
121,46;24,2012
121,47;24,2098
121,48;24,2185
121,49;24,2272
121,5;24,2359
121,51;24,2446
121,52;24,2533
121,53;24,262
121,54;24,2707
121,55;24,2794
121,56;24,2881
121,57;24,2968
121,58;24,3055
121,59;24,3142
121,6;24,3229
121,61;24,3316
121,62;24,3403
121,63;24,349
121,64;24,3577
121,65;24,3664
121,66;24,3751
121,67;24,3839
121,68;24,3926
121,69;24,4013
121,7;24,41
121,71;24,4187
121,72;24,4274
121,73;24,4361
121,74;24,4448
121,75;24,4536
121,76;24,4623
121,77;24,471
121,78;24,4797
121,79;24,4884
121,8;24,4971
121,81;24,5059
121,82;24,5146
121,83;24,5233
121,84;24,532
121,85;24,5408
121,86;24,5495
121,87;24,5582
121,88;24,5669
121,89;24,5757
121,9;24,5844
121,91;24,5931
121,92;24,6019
121,93;24,6106
121,94;24,6193
121,95;24,628
121,96;24,6368
121,97;24,6455
121,98;24,6543
121,99;24,663
122;24,6717
122,01;24,6805
122,02;24,6892
122,03;24,6979
122,04;24,7067
122,05;24,7154
122,06;24,7242
122,07;24,7329
122,08;24,7417
122,09;24,7504
122,1;24,7591
122,11;24,7679
122,12;24,7766
122,13;24,7854
122,14;24,7941
122,15;24,8029
122,16;24,8116
122,17;24,8204
122,18;24,8291
122,19;24,8379
122,2;24,8466
122,21;24,8554
122,22;24,8642
122,23;24,8729
122,24;24,8817
122,25;24,8904
122,26;24,8992
122,27;24,9079
122,28;24,9167
122,29;24,9255
122,3;24,9342
122,31;24,943
122,32;24,9518
122,33;24,9605
122,34;24,9693
122,35;24,9781
122,36;24,9868
122,37;24,9956
122,38;25,0044
122,39;25,0131
122,4;25,0219
122,41;25,0307
122,42;25,0394
122,43;25,0482
122,44;25,057
122,45;25,0658
122,46;25,0745
122,47;25,0833
122,48;25,0921
122,49;25,1009
122,5;25,1096
122,51;25,1184
122,52;25,1272
122,53;25,136
122,54;25,1448
122,55;25,1536
122,56;25,1623
122,57;25,1711
122,58;25,1799
122,59;25,1887
122,6;25,1975
122,61;25,2063
122,62;25,2151
122,63;25,2238
122,64;25,2326
122,65;25,2414
122,66;25,2502
122,67;25,259
122,68;25,2678
122,69;25,2766
122,7;25,2854
122,71;25,2942
122,72;25,303
122,73;25,3118
122,74;25,3206
122,75;25,3294
122,76;25,3382
122,77;25,347
122,78;25,3558
122,79;25,3646
122,8;25,3734
122,81;25,3822
122,82;25,391
122,83;25,3998
122,84;25,4086
122,85;25,4174
122,86;25,4262
122,87;25,435
122,88;25,4439
122,89;25,4527
122,9;25,4615
122,91;25,4703
122,92;25,4791
122,93;25,4879
122,94;25,4967
122,95;25,5055
122,96;25,5144
122,97;25,5232
122,98;25,532
122,99;25,5408
123;25,5496
123,01;25,5585
123,02;25,5673
123,03;25,5761
123,04;25,5849
123,05;25,5937
123,06;25,6026
123,07;25,6114
123,08;25,6202
123,09;25,629
123,1;25,6379
123,11;25,6467
123,12;25,6555
123,13;25,6644
123,14;25,6732
123,15;25,682
123,16;25,6909
123,17;25,6997
123,18;25,7085
123,19;25,7174
123,2;25,7262
123,21;25,735
123,22;25,7439
123,23;25,7527
123,24;25,7615
123,25;25,7704
123,26;25,7792
123,27;25,7881
123,28;25,7969
123,29;25,8058
123,3;25,8146
123,31;25,8234
123,32;25,8323
123,33;25,8411
123,34;25,85
123,35;25,8588
123,36;25,8677
123,37;25,8765
123,38;25,8854
123,39;25,8942
123,4;25,9031
123,41;25,9119
123,42;25,9208
123,43;25,9296
123,44;25,9385
123,45;25,9473
123,46;25,9562
123,47;25,9651
123,48;25,9739
123,49;25,9828
123,5;25,9916
123,51;26,0005
123,52;26,0094
123,53;26,0182
123,54;26,0271
123,55;26,0359
123,56;26,0448
123,57;26,0537
123,58;26,0625
123,59;26,0714
123,6;26,0803
123,61;26,0891
123,62;26,098
123,63;26,1069
123,64;26,1157
123,65;26,1246
123,66;26,1335
123,67;26,1424
123,68;26,1512
123,69;26,1601
123,7;26,169
123,71;26,1779
123,72;26,1867
123,73;26,1956
123,74;26,2045
123,75;26,2134
123,76;26,2222
123,77;26,2311
123,78;26,24
123,79;26,2489
123,8;26,2578
123,81;26,2667
123,82;26,2755
123,83;26,2844
123,84;26,2933
123,85;26,3022
123,86;26,3111
123,87;26,32
123,88;26,3289
123,89;26,3378
123,9;26,3466
123,91;26,3555
123,92;26,3644
123,93;26,3733
123,94;26,3822
123,95;26,3911
123,96;26,4
123,97;26,4089
123,98;26,4178
123,99;26,4267
124;26,4356
124,01;26,4445
124,02;26,4534
124,03;26,4623
124,04;26,4712
124,05;26,4801
124,06;26,489
124,07;26,4979
124,08;26,5068
124,09;26,5157
124,1;26,5246
124,11;26,5335
124,12;26,5424
124,13;26,5513
124,14;26,5602
124,15;26,5691
124,16;26,5781
124,17;26,587
124,18;26,5959
124,19;26,6048
124,2;26,6137
124,21;26,6226
124,22;26,6315
124,23;26,6404
124,24;26,6494
124,25;26,6583
124,26;26,6672
124,27;26,6761
124,28;26,685
124,29;26,694
124,3;26,7029
124,31;26,7118
124,32;26,7207
124,33;26,7296
124,34;26,7386
124,35;26,7475
124,36;26,7564
124,37;26,7653
124,38;26,7743
124,39;26,7832
124,4;26,7921
124,41;26,801
124,42;26,81
124,43;26,8189
124,44;26,8278
124,45;26,8368
124,46;26,8457
124,47;26,8546
124,48;26,8636
124,49;26,8725
124,5;26,8814
124,51;26,8904
124,52;26,8993
124,53;26,9082
124,54;26,9172
124,55;26,9261
124,56;26,9351
124,57;26,944
124,58;26,9529
124,59;26,9619
124,6;26,9708
124,61;26,9798
124,62;26,9887
124,63;26,9977
124,64;27,0066
124,65;27,0156
124,66;27,0245
124,67;27,0334
124,68;27,0424
124,69;27,0513
124,7;27,0603
124,71;27,0692
124,72;27,0782
124,73;27,0871
124,74;27,0961
124,75;27,1051
124,76;27,114
124,77;27,123
124,78;27,1319
124,79;27,1409
124,8;27,1498
124,81;27,1588
124,82;27,1677
124,83;27,1767
124,84;27,1857
124,85;27,1946
124,86;27,2036
124,87;27,2126
124,88;27,2215
124,89;27,2305
124,9;27,2394
124,91;27,2484
124,92;27,2574
124,93;27,2663
124,94;27,2753
124,95;27,2843
124,96;27,2932
124,97;27,3022
124,98;27,3112
124,99;27,3202
125;27,3291
125,01;27,3381
125,02;27,3471
125,03;27,356
125,04;27,365
125,05;27,374
125,06;27,383
125,07;27,3919
125,08;27,4009
125,09;27,4099
125,1;27,4189
125,11;27,4279
125,12;27,4368
125,13;27,4458
125,14;27,4548
125,15;27,4638
125,16;27,4728
125,17;27,4818
125,18;27,4907
125,19;27,4997
125,2;27,5087
125,21;27,5177
125,22;27,5267
125,23;27,5357
125,24;27,5447
125,25;27,5536
125,26;27,5626
125,27;27,5716
125,28;27,5806
125,29;27,5896
125,3;27,5986
125,31;27,6076
